MVCO_CIAS	MVCO_FECMOV	MVCO_FECDOC	MVCO_NROCOM	MVCO_TPCO	TPCO_DESCRI	TO_NUMBER(C.MVCO_RENGLN)	MVCO_TPORAN	MVCO_MTOREN	MVCO_MONE	MVCO_CECO	MVCO_MAYO	MAYO_DESCRI	MVCO_DESCRI	AUXI_NIT	AUXI_DESCRI	CTCO_STATUS	CTCO_USER	CTCO_FECCOM	TO_CHAR(A.CTCO_FECCOM,'DD/MM/YYYYHH12:MI:SS')
111528	202504	30/04/25	81	903	INGRESOS CAJA	19	D	0,46			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	28	C	-2,52			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	30	C	-2,52			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	49	D	3,24			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	52	C	-1154000			35050501001	APORTES EN DINERO	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	68	C	-0,92			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	77	D	22820			11150504002	BANCO DE OCCIDENTE	(9)PAGO TERCERO RECIBIDO DESDE ACH	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	78	C	-22820			35050501001	APORTES EN DINERO	(9)PAGO TERCERO RECIBIDO DESDE ACH	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	81	D	2273194			11150504002	BANCO DE OCCIDENTE	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	53	D	3,86			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	63	D	0,32			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	65	D	0,32			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	67	D	0,92			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	76	C	-1,27			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	50	C	-3,24			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	54	C	-3,86			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	62	C	-0,32			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	11	D	2,71			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	12	C	-2,71			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	26	C	-2,52			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	32	C	-2595066			35050501001	APORTES EN DINERO	(9)PAGO TERCERO RECIBIDO DESDE ACH	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	36	C	-2,52			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	83	D	0,01			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	85	D	1,25			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	2	C	-460000			35050501001	APORTES EN DINERO	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	7	D	1515250			11150504002	BANCO DE OCCIDENTE	(9)PAGO TERCERO RECIBIDO DESDE ACH	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	8	C	-1515250			35050501001	APORTES EN DINERO	(9)PAGO TERCERO RECIBIDO DESDE ACH	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	25	D	2,52			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	35	D	2,52			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	37	D	2,27			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	40	C	-2,27			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	1	D	460000			11150504002	BANCO DE OCCIDENTE	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	5	D	1515250			11150504002	BANCO DE OCCIDENTE	(9)PAGO TERCERO RECIBIDO DESDE ACH	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	20	C	-0,46			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	42	C	-2,27			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	56	C	-2208567			35050501001	APORTES EN DINERO	(9)PAGO TERCERO RECIBIDO DESDE ACH	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	61	D	0,32			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	71	D	1270000			11150504002	BANCO DE OCCIDENTE	(9)PAGO TERCERO RECIBIDO DESDE ACH	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	73	D	0,92			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	45	D	1000000			11150504002	BANCO DE OCCIDENTE	(9)DEPOSITO EN CB AVAL CREDITO OCCIDENTE	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	75	D	1,27			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	60	C	-0,32			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	66	C	-0,32			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	69	D	0,92			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	70	C	-0,92			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	79	D	2273194			11150504002	BANCO DE OCCIDENTE	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	80	C	-2273194			35050501001	APORTES EN DINERO	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	15	D	2,71			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	27	D	2,52			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	33	D	5700000			11150504002	BANCO DE OCCIDENTE	(9)PAGO TERCERO RECIBIDO DESDE ACH	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	39	D	2,27			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	84	C	-0,01			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	57	D	0,32			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	58	C	-0,32			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	59	D	0,32			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	64	C	-0,32			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	72	C	-1270000			35050501001	APORTES EN DINERO	(9)PAGO TERCERO RECIBIDO DESDE ACH	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	81	903	INGRESOS CAJA	3	D	6388005			11150504002	BANCO DE OCCIDENTE	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	650870611	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - MONTE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	6	C	-1000000			35050501001	APORTES EN DINERO	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	33	D	0,55			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	58	C	-2,25			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	68	C	-3,32			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	36	C	-1546449			35050501001	APORTES EN DINERO	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	39	D	846000			11150504002	BANCO DE OCCIDENTE	(9)PAGO TERCERO RECIBIDO DESDE ACH	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	49	D	2,25			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	52	C	-2,25			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	59	D	484005			11150504002	BANCO DE OCCIDENTE	(9)PAGO TERCERO RECIBIDO DESDE ACH	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	64	C	-2,66			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	2	C	-2450000			35050501001	APORTES EN DINERO	(9)PAGO TERCERO RECIBIDO DESDE ACH	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	5	D	1000000			11150504002	BANCO DE OCCIDENTE	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	20	C	-1,22			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	25	D	1000000			11150504002	BANCO DE OCCIDENTE	(9)DEPOSITO EN CB AVAL CREDITO OCCIDENTE	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	29	D	0,55			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	30	C	-0,55			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	7	D	1000000			11150504002	BANCO DE OCCIDENTE	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	8	C	-1000000			35050501001	APORTES EN DINERO	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	14	C	-4455833			35050501001	APORTES EN DINERO	(9)PAGO TERCERO RECIBIDO DESDE ACH	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	21	D	3500000			11150504002	BANCO DE OCCIDENTE	(9)TRANSF DESDE BOGOTA POR BM	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	74	C	-2700000			35050501001	APORTES EN DINERO	(9)CONSIGNACION CUENTA EFECTIVO OFICINA	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	78	C	-1,96			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	3	D	2,44			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	13	D	4455833			11150504002	BANCO DE OCCIDENTE	(9)PAGO TERCERO RECIBIDO DESDE ACH	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	17	D	1,22			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	22	C	-3500000			35050501001	APORTES EN DINERO	(9)TRANSF DESDE BOGOTA POR BM	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	23	D	2,18			11150504002	BANCO DE OCCIDENTE	(9)INTERESES LIQUIDADOS	650870629	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COL - VALLE RUITOQUE	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	24	C	-2,18			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	34	C	-0,55			41030501001	DEPOSITOS A LA VISTA	(9)INTERESES LIQUIDADOS	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
111528	202504	30/04/25	82	903	INGRESOS CAJA	76	C	-4455833			35050501001	APORTES EN DINERO	(9)PAGO TERCERO RECIBIDO DESDE ACH	111528	FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMBIA	A	CASIERRA	30/04/25	30/04/2025 12:00:00
