FECHA_PROCESO	CUENTA_CONTABLE	COD_1	COD_2	COD_4	COD_6	COD_8	COD_11	NOM_CUENTA	FECHA_COMPROBANTE	NUMERO_COMPROBANTE	TIPO_COMPROBANTE	NOMBRE_COMPROBANTE	DEBITO	CREDITO	NIT_TERCERO	NOMBRE_COMUN	TIPO_PERSONA	DESCRIPCION	USUARIO	CODIGO_PRODUCTO
23/01/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	23/01/24	3226	1	INGRESOS	1467,4	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
23/01/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	23/01/24	3227	1	INGRESOS	94,49	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
23/01/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	23/01/24	3227	1	INGRESOS	0	94,49	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
23/01/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	23/01/24	3228	1	INGRESOS	0	14211,6	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
23/01/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	23/01/24	3228	1	INGRESOS	14211,6	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
23/01/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	23/01/24	3229	1	INGRESOS	905,76	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
23/01/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	23/01/24	3229	1	INGRESOS	0	905,76	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
31/01/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	31/01/24	3230	1	INGRESOS	0	356,6	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
31/01/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	31/01/24	3230	1	INGRESOS	356,6	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
31/01/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	31/01/24	3231	1	INGRESOS	0	3666,44	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
31/01/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	31/01/24	3231	1	INGRESOS	3666,44	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
31/01/24	39150001001	3	39	3915	391500	39150001	39150001001	GANANCIA DEL EJERCICIO	31/01/24	140	18	CIERRES	0	14161,39	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
31/01/24	59050001001	5	59	5905	590500	59050001	59050001001	GANANCIAS Y PÉRDIDAS	31/01/24	140	18	CIERRES	14161,39	0	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
31/01/24	39150001001	3	39	3915	391500	39150001	39150001001	GANANCIA DEL EJERCICIO	31/01/24	140	18	CIERRES	0	0	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
31/01/24	39200001001	3	39	3920	392000	39200001	39200001001	PERDIDA DEL EJERCICIO	31/01/24	140	18	CIERRES	0	0	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
20/02/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	20/02/24	3232	1	INGRESOS	0	12308,41	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
20/02/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	20/02/24	3232	1	INGRESOS	12308,41	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
20/02/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	20/02/24	3233	1	INGRESOS	261,66	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
20/02/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	20/02/24	3233	1	INGRESOS	0	261,66	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
20/02/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	20/02/24	3234	1	INGRESOS	0	1197,11	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
20/02/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	20/02/24	3234	1	INGRESOS	1197,11	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
20/02/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	20/02/24	3235	1	INGRESOS	25,45	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
20/02/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	20/02/24	3235	1	INGRESOS	0	25,45	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
29/02/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	29/02/24	3236	1	INGRESOS	0	239,88	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
29/02/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	29/02/24	3236	1	INGRESOS	239,88	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
29/02/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	29/02/24	3237	1	INGRESOS	170,93	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
29/02/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	29/02/24	3237	1	INGRESOS	0	170,93	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
29/02/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	29/02/24	3238	1	INGRESOS	0	2466,4	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
29/02/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	29/02/24	3238	1	INGRESOS	2466,4	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
29/02/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	29/02/24	3239	1	INGRESOS	1757,45	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
29/02/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	29/02/24	3239	1	INGRESOS	0	1757,45	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
29/02/24	39150001001	3	39	3915	391500	39150001	39150001001	GANANCIA DEL EJERCICIO	29/02/24	141	18	CIERRES	0	13996,31	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
29/02/24	59050001001	5	59	5905	590500	59050001	59050001001	GANANCIAS Y PÉRDIDAS	29/02/24	141	18	CIERRES	13996,31	0	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
20/03/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	20/03/24	3240	1	INGRESOS	0	1055,7	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	OBENITO	1
20/03/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	20/03/24	3240	1	INGRESOS	1055,7	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	OBENITO	1
20/03/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	20/03/24	3241	1	INGRESOS	92,85	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	OBENITO	1
20/03/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	20/03/24	3241	1	INGRESOS	0	92,85	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	OBENITO	1
20/03/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	20/03/24	3242	1	INGRESOS	0	10854,48	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	OBENITO	1
20/03/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	20/03/24	3242	1	INGRESOS	10854,48	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	OBENITO	1
20/03/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	20/03/24	3243	1	INGRESOS	954,64	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	OBENITO	1
20/03/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	20/03/24	3243	1	INGRESOS	0	954,64	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	OBENITO	1
31/03/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	31/03/24	3244	1	INGRESOS	0	4377,1	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	OBENITO	1
31/03/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	31/03/24	3244	1	INGRESOS	4377,1	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	OBENITO	1
31/03/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	31/03/24	3245	1	INGRESOS	850,74	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	OBENITO	1
31/03/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	31/03/24	3245	1	INGRESOS	0	850,74	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	OBENITO	1
31/03/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	31/03/24	3246	1	INGRESOS	0	425,71	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	OBENITO	1
31/03/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	31/03/24	3246	1	INGRESOS	425,71	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	OBENITO	1
31/03/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	31/03/24	3247	1	INGRESOS	82,74	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	OBENITO	1
31/03/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	31/03/24	3247	1	INGRESOS	0	82,74	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	OBENITO	1
31/03/24	39150001001	3	39	3915	391500	39150001	39150001001	GANANCIA DEL EJERCICIO	31/03/24	142	18	CIERRES	0	14732,02	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
31/03/24	59050001001	5	59	5905	590500	59050001	59050001001	GANANCIAS Y PÉRDIDAS	31/03/24	142	18	CIERRES	14732,02	0	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
03/04/24	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	03/04/24	2	62	CAUSACION DE PAGOS	0	1783182	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO CR-83887 CAPITAL 570439 I	YRAIGOSA	1
03/04/24	51151801001	5	51	5115	511518	51151801	51151801001	NEGOCIOS FIDUCIARIOS	03/04/24	2	62	CAUSACION DE PAGOS	1783182	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO CR-83887 CAPITAL 570439 I	YRAIGOSA	1
03/04/24	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	03/04/24	31291	2	EGRESOS	1783182	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO CR-83887 CAPITAL 570439 I	YRAIGOSA	1
03/04/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	03/04/24	31291	2	EGRESOS	0	1783182	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO CR-83887 CAPITAL 570439 I	YRAIGOSA	1
03/04/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	03/04/24	31292	2	EGRESOS	0	4500	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-CR-83887-	YRAIGOSA	1
03/04/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	03/04/24	31292	2	EGRESOS	3781,51	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	COSTOS DE OPERACION  -CR-83887-	YRAIGOSA	1
03/04/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	03/04/24	31292	2	EGRESOS	718,49	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	GASTO COMISION IVA-CR-83887-	YRAIGOSA	1
03/04/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	03/04/24	65010	46	EGRESO SIN CHEQUE	7132,73	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
03/04/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	03/04/24	65010	46	EGRESO SIN CHEQUE	0	7132,73	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	GRAVAMEN PAGO A TERCEROS CR-83887	YRAIGOSA	1
04/04/24	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	04/04/24	3	62	CAUSACION DE PAGOS	0	13734	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO CR-85069 CAPITAL 0 INT. M	YRAIGOSA	1
04/04/24	51151801001	5	51	5115	511518	51151801	51151801001	NEGOCIOS FIDUCIARIOS	04/04/24	3	62	CAUSACION DE PAGOS	13734	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO CR-85069 CAPITAL 0 INT. M	YRAIGOSA	1
04/04/24	25011501001	2	25	2501	250115	25011501	25011501001	COMISION POR ADMINISTRACION	04/04/24	31293	2	EGRESOS	13734	0	800155413	ACCION SOCIEDAD FIDUCIARIA S.A.	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO CR-85069 CAPITAL 0 INT. M	YRAIGOSA	1
04/04/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	04/04/24	31293	2	EGRESOS	0	13734	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	PAGO COMISION FIDUCIARIA FACT NO CR-85069 CAPITAL 0 INT. M	YRAIGOSA	1
04/04/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	04/04/24	31294	2	EGRESOS	0	4500	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	GASTO BANCARIO POR PORCENTAJE FIJO TR-CR-85069-	YRAIGOSA	1
04/04/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	04/04/24	31294	2	EGRESOS	3781,51	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	COSTOS DE OPERACION  -CR-85069-	YRAIGOSA	1
04/04/24	51151201001	5	51	5115	511512	51151201	51151201001	SERVICIOS BANCARIOS	04/04/24	31294	2	EGRESOS	718,49	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	GASTO COMISION IVA-CR-85069-	YRAIGOSA	1
04/04/24	51400501005	5	51	5140	514005	51400501	51400501005	GRAVAMEN A LOS MOVIMIENTOS FINANCIEROS G	04/04/24	65011	46	EGRESO SIN CHEQUE	54,94	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	GRAVAMEN FINANCIERO 4*1000	YRAIGOSA	1
04/04/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	04/04/24	65011	46	EGRESO SIN CHEQUE	0	54,94	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	GRAVAMEN PAGO A TERCEROS CR-85069	YRAIGOSA	1
23/04/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	23/04/24	3248	1	INGRESOS	0	706,61	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
23/04/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	23/04/24	3248	1	INGRESOS	706,61	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
23/04/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	23/04/24	3249	1	INGRESOS	1006,59	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
23/04/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	23/04/24	3249	1	INGRESOS	0	1006,59	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
23/04/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	23/04/24	3250	1	INGRESOS	0	248,99	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
23/04/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	23/04/24	3250	1	INGRESOS	248,99	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
23/04/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	23/04/24	3251	1	INGRESOS	641,73	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
23/04/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	23/04/24	3251	1	INGRESOS	0	641,73	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
30/04/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	30/04/24	3252	1	INGRESOS	0	379,58	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
30/04/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	30/04/24	3252	1	INGRESOS	379,58	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
30/04/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	30/04/24	3253	1	INGRESOS	35,7	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
30/04/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	30/04/24	3253	1	INGRESOS	0	35,7	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
30/04/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	30/04/24	3254	1	INGRESOS	0	2,62	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
30/04/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	30/04/24	3254	1	INGRESOS	2,62	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
30/04/24	51080501001	5	51	5108	510805	51080501	51080501001	POR DISMINUCION DEL VALOR RAZONABLE	30/04/24	3255	1	INGRESOS	0,25	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
30/04/24	13020501005	1	13	1302	130205	13020501	13020501005	FONDO COMUN ORDINARIO 5	30/04/24	3255	1	INGRESOS	0	0,25	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMIENTOS NEGATIVOS	YRAIGOSA	1
30/04/24	39200001001	3	39	3920	392000	39200001	39200001001	PERDIDA DEL EJERCICIO	30/04/24	143	18	CIERRES	1813450,14	0	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
30/04/24	59050001001	5	59	5905	590500	59050001	59050001001	GANANCIAS Y PÉRDIDAS	30/04/24	143	18	CIERRES	0	1813450,14	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
30/04/24	39150001001	3	39	3915	391500	39150001	39150001001	GANANCIA DEL EJERCICIO	30/04/24	143	18	CIERRES	42889,72	0	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
30/04/24	39200001001	3	39	3920	392000	39200001	39200001001	PERDIDA DEL EJERCICIO	30/04/24	143	18	CIERRES	0	42889,72	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	JURIDICA	UTILIDAD O PERDIDAD	SYSTRX	1
26/05/24	41080501001	4	41	4108	410805	41080501	41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	26/05/24	3256	1	INGRESOS	0	1232,21	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
26/05/24	13020501002	1	13	1302	130205	13020501	13020501002	FONDO COMUN ORDINARIO 2	26/05/24	3256	1	INGRESOS	1232,21	0	44764	FA-2594 FIDEICOMISO HOTEL URBAN ROYAL 26	JURIDICA	RENDIMEINTOS DEL FCO POSITIVOS	YRAIGOSA	1
